void,int_arg,long_arg,string_arg,int_array,float_array,string_array,object_arg,euclidean_arg
0.004708290100097656,0.0047457218170166016,0.009987592697143555,0.005141019821166992,0.005980014801025391,0.00617527961730957,0.004663228988647461,0.012019157409667969,0.17769241333007812
0.005235910415649414,0.006757497787475586,0.0060882568359375,0.005510807037353516,0.010821342468261719,0.0065076351165771484,0.005681276321411133,0.005396127700805664,0.21528172492980957
0.008165359497070312,0.005540132522583008,0.005732536315917969,0.00517582893371582,0.01956319808959961,0.006733417510986328,0.0049021244049072266,0.005712985992431641,0.1859290599822998
0.00880885124206543,0.010858774185180664,0.005893707275390625,0.0045049190521240234,0.02361154556274414,0.004633188247680664,0.013171195983886719,0.005810260772705078,0.16917991638183594
0.008553743362426758,0.0053806304931640625,0.004728078842163086,0.004678487777709961,0.011373519897460938,0.004528522491455078,0.011557579040527344,0.0058820247650146484,0.1743450164794922
0.009432554244995117,0.0051114559173583984,0.004603147506713867,0.0043637752532958984,0.005603790283203125,0.006028413772583008,0.00815582275390625,0.00458526611328125,0.17311739921569824
0.006218671798706055,0.004931449890136719,0.006629228591918945,0.005397319793701172,0.012214183807373047,0.0057446956634521484,0.00457453727722168,0.012723922729492188,0.23108625411987305
0.005009174346923828,0.004697561264038086,0.005353212356567383,0.005855560302734375,0.012459039688110352,0.008945703506469727,0.006861209869384766,0.007208824157714844,0.19320917129516602
0.006085634231567383,0.005446672439575195,0.010615348815917969,0.00764918327331543,0.009262323379516602,0.0055084228515625,0.005254507064819336,0.004988908767700195,0.1929762363433838
0.004907369613647461,0.004611492156982422,0.004724264144897461,0.008710861206054688,0.005711793899536133,0.004581928253173828,0.004750728607177734,0.006344795227050781,0.19049406051635742
0.00422978401184082,0.01136469841003418,0.007216215133666992,0.007371425628662109,0.009238243103027344,0.00627589225769043,0.00668787956237793,0.005453586578369141,0.16346335411071777
0.008991241455078125,0.006119728088378906,0.004826784133911133,0.006576061248779297,0.008081674575805664,0.006467342376708984,0.00826716423034668,0.007988452911376953,0.203338623046875
0.0060214996337890625,0.004725217819213867,0.0046803951263427734,0.004651546478271484,0.00545191764831543,0.004608631134033203,0.007203102111816406,0.007279872894287109,0.16861748695373535
0.005059480667114258,0.00541996955871582,0.005899667739868164,0.006420135498046875,0.008369922637939453,0.0045642852783203125,0.005368232727050781,0.006690025329589844,0.19875526428222656
0.005355358123779297,0.004487514495849609,0.006981849670410156,0.004537343978881836,0.009220123291015625,0.01201772689819336,0.005568742752075195,0.005551338195800781,0.18499040603637695
0.004423856735229492,0.004445791244506836,0.008759498596191406,0.004500389099121094,0.008655071258544922,0.008735418319702148,0.008235931396484375,0.008452177047729492,0.2042982578277588
0.0050046443939208984,0.008743524551391602,0.008367300033569336,0.005062580108642578,0.007041215896606445,0.008485555648803711,0.005568981170654297,0.004869699478149414,0.23233342170715332
0.005156040191650391,0.005179405212402344,0.0067577362060546875,0.004401683807373047,0.006280422210693359,0.004497051239013672,0.009134292602539062,0.006157875061035156,0.18346309661865234
0.007495880126953125,0.005146026611328125,0.006515979766845703,0.010244131088256836,0.006867408752441406,0.006410837173461914,0.007768392562866211,0.004829883575439453,0.1633162498474121
0.007311105728149414,0.005208253860473633,0.007279396057128906,0.005408048629760742,0.004952192306518555,0.004586219787597656,0.006531953811645508,0.006226778030395508,0.17806625366210938
0.011134862899780273,0.011066913604736328,0.0059430599212646484,0.005055427551269531,0.005106687545776367,0.004631757736206055,0.004866123199462891,0.0045664310455322266,0.2880849838256836
0.006724357604980469,0.005263566970825195,0.004881381988525391,0.004608869552612305,0.006521463394165039,0.007920980453491211,0.006944179534912109,0.00816798210144043,0.2397327423095703
0.004873514175415039,0.004805088043212891,0.004462003707885742,0.004526615142822266,0.0046787261962890625,0.0063855648040771484,0.0048139095306396484,0.009998321533203125,0.17055845260620117
0.007565498352050781,0.0054852962493896484,0.0049707889556884766,0.0047876834869384766,0.009735107421875,0.009121179580688477,0.006593227386474609,0.006445646286010742,0.18310117721557617
0.005137920379638672,0.004674673080444336,0.009624958038330078,0.0042684078216552734,0.006425142288208008,0.0065631866455078125,0.005994081497192383,0.007513999938964844,0.20122528076171875
0.004796743392944336,0.0046939849853515625,0.004599332809448242,0.004509925842285156,0.00617671012878418,0.005655765533447266,0.006880760192871094,0.005519866943359375,0.1775507926940918
0.004871368408203125,0.005088329315185547,0.0054340362548828125,0.011083126068115234,0.0050411224365234375,0.006594657897949219,0.004714012145996094,0.006025552749633789,0.2386622428894043
0.005144357681274414,0.01172018051147461,0.004482746124267578,0.0050373077392578125,0.006330966949462891,0.006047964096069336,0.00741267204284668,0.005450725555419922,0.17156243324279785
0.007099628448486328,0.010263681411743164,0.004617214202880859,0.006797075271606445,0.009525299072265625,0.005725860595703125,0.006467342376708984,0.005948781967163086,0.1738567352294922
0.005563020706176758,0.006273508071899414,0.004513740539550781,0.007113218307495117,0.015478849411010742,0.01160740852355957,0.005652904510498047,0.005112409591674805,0.16631555557250977
0.004962444305419922,0.00495147705078125,0.00495457649230957,0.005045890808105469,0.006857872009277344,0.007771492004394531,0.0062084197998046875,0.004931926727294922,0.1924877166748047
0.004355669021606445,0.005147457122802734,0.013309717178344727,0.004427909851074219,0.0065233707427978516,0.0069332122802734375,0.00554203987121582,0.0071563720703125,0.22228407859802246
0.007098674774169922,0.005306243896484375,0.007155895233154297,0.004923820495605469,0.009506702423095703,0.0054035186767578125,0.005368947982788086,0.0045468807220458984,0.16183948516845703
0.005528926849365234,0.006018638610839844,0.0052874088287353516,0.004748821258544922,0.008075475692749023,0.0074040889739990234,0.005223989486694336,0.004578828811645508,0.19150137901306152
0.004819631576538086,0.004352569580078125,0.006524085998535156,0.008368492126464844,0.007517814636230469,0.005343914031982422,0.011297941207885742,0.005741596221923828,0.17599916458129883
0.011440753936767578,0.005413532257080078,0.004461526870727539,0.005102396011352539,0.008847475051879883,0.004459381103515625,0.0110626220703125,0.00626373291015625,0.17764067649841309
0.0074045658111572266,0.004797697067260742,0.006428718566894531,0.01045989990234375,0.006516218185424805,0.005703926086425781,0.008240938186645508,0.006451129913330078,0.1738138198852539
0.0058727264404296875,0.006808042526245117,0.004810810089111328,0.0050811767578125,0.0063555240631103516,0.004607200622558594,0.0053043365478515625,0.005902528762817383,0.18299484252929688
0.0075931549072265625,0.0059397220611572266,0.004996538162231445,0.004675865173339844,0.0047342777252197266,0.008637189865112305,0.006190776824951172,0.011903762817382812,0.16773295402526855
0.0063250064849853516,0.004548549652099609,0.005448102951049805,0.0046901702880859375,0.006597280502319336,0.0056149959564208984,0.005165815353393555,0.00783538818359375,0.18463540077209473
0.0046274662017822266,0.0051784515380859375,0.004660367965698242,0.004658937454223633,0.004925251007080078,0.0062024593353271484,0.005680561065673828,0.007226228713989258,0.18806123733520508
0.0050852298736572266,0.005366325378417969,0.0049855709075927734,0.00469970703125,0.0045623779296875,0.005075931549072266,0.0062408447265625,0.005759239196777344,0.18316984176635742
0.004490852355957031,0.004609823226928711,0.00696253776550293,0.004507303237915039,0.011304616928100586,0.0047223567962646484,0.010461807250976562,0.007447719573974609,0.21657180786132812
0.004450321197509766,0.004887104034423828,0.005449056625366211,0.012207746505737305,0.010490894317626953,0.006572723388671875,0.004767656326293945,0.006024837493896484,0.18057656288146973
0.004849433898925781,0.011714458465576172,0.004751920700073242,0.009215354919433594,0.0063245296478271484,0.010075092315673828,0.004868507385253906,0.00539398193359375,0.19911646842956543
0.01024007797241211,0.010847806930541992,0.005006074905395508,0.007872581481933594,0.005766391754150391,0.010293245315551758,0.00655055046081543,0.005506277084350586,0.1836087703704834
0.004452228546142578,0.0065233707427978516,0.004016399383544922,0.0047876834869384766,0.006934165954589844,0.011293888092041016,0.0058743953704833984,0.005608081817626953,0.19179749488830566
0.0046749114990234375,0.004585981369018555,0.005352497100830078,0.009551525115966797,0.004460811614990234,0.0056231021881103516,0.004496097564697266,0.008431434631347656,0.2231731414794922
0.005178689956665039,0.0052640438079833984,0.004499673843383789,0.0057637691497802734,0.006324291229248047,0.0069615840911865234,0.004961252212524414,0.006478309631347656,0.19850921630859375
0.004250288009643555,0.004784345626831055,0.007710456848144531,0.004838466644287109,0.006590127944946289,0.0044171810150146484,0.012629508972167969,0.006815910339355469,0.17692017555236816
0.004611968994140625,0.004503488540649414,0.00797891616821289,0.004622220993041992,0.004883766174316406,0.006793022155761719,0.008645772933959961,0.005274295806884766,0.17544984817504883
0.005856990814208984,0.005948305130004883,0.007660388946533203,0.00493168830871582,0.009991645812988281,0.0045011043548583984,0.007360935211181641,0.006185293197631836,0.18679475784301758
0.011827230453491211,0.005799531936645508,0.007603883743286133,0.008949518203735352,0.0054743289947509766,0.005314350128173828,0.006758213043212891,0.005445718765258789,0.22171235084533691
0.009141683578491211,0.0045719146728515625,0.004457712173461914,0.005885601043701172,0.004854679107666016,0.004958629608154297,0.005559682846069336,0.01170969009399414,0.18064522743225098
0.0071146488189697266,0.014206409454345703,0.005029916763305664,0.005379676818847656,0.004712820053100586,0.008366584777832031,0.00500178337097168,0.009280681610107422,0.18017816543579102
0.006116628646850586,0.007884979248046875,0.004659891128540039,0.0038323402404785156,0.00493311882019043,0.00463414192199707,0.006458759307861328,0.006426572799682617,0.20069193840026855
0.006108760833740234,0.007318973541259766,0.0049211978912353516,0.004492044448852539,0.004850149154663086,0.004706621170043945,0.004853487014770508,0.007186174392700195,0.23842334747314453
0.004602909088134766,0.005265474319458008,0.005491495132446289,0.0050427913665771484,0.005055427551269531,0.004317760467529297,0.00475311279296875,0.006082057952880859,0.24279284477233887
0.004847049713134766,0.011356115341186523,0.005646228790283203,0.004454374313354492,0.012222051620483398,0.0071985721588134766,0.010592222213745117,0.005690574645996094,0.16486811637878418
0.004954814910888672,0.008413553237915039,0.010263204574584961,0.007745027542114258,0.009130001068115234,0.00551152229309082,0.004670143127441406,0.0062825679779052734,0.19341754913330078
0.0059359073638916016,0.009043455123901367,0.004533052444458008,0.008696556091308594,0.008367061614990234,0.008554697036743164,0.007627725601196289,0.0053288936614990234,0.17422270774841309
0.008994340896606445,0.007365703582763672,0.005018472671508789,0.008222818374633789,0.0059926509857177734,0.00913095474243164,0.0049016475677490234,0.005333900451660156,0.16219258308410645
0.005373716354370117,0.005028486251831055,0.0050656795501708984,0.006536006927490234,0.006909847259521484,0.008574724197387695,0.004995584487915039,0.009243488311767578,0.2145371437072754
0.005248546600341797,0.005346775054931641,0.004318714141845703,0.004888296127319336,0.005403757095336914,0.008642435073852539,0.004692792892456055,0.005446434020996094,0.18677234649658203
0.005074501037597656,0.004546403884887695,0.0052301883697509766,0.004765748977661133,0.007538795471191406,0.005986452102661133,0.008992433547973633,0.005346059799194336,0.17449712753295898
0.005005359649658203,0.005463361740112305,0.005465507507324219,0.004832267761230469,0.005212545394897461,0.0046994686126708984,0.009921073913574219,0.005777835845947266,0.178847074508667
0.004690408706665039,0.005120515823364258,0.006422281265258789,0.0046710968017578125,0.011229753494262695,0.004834651947021484,0.006013631820678711,0.004656076431274414,0.16601920127868652
0.005866527557373047,0.005547523498535156,0.010950565338134766,0.005015134811401367,0.004760265350341797,0.004609584808349609,0.0066187381744384766,0.004769802093505859,0.22932028770446777
0.008421659469604492,0.008556604385375977,0.007173061370849609,0.004715919494628906,0.004776954650878906,0.006175994873046875,0.005857229232788086,0.004897356033325195,0.1818251609802246
0.007087230682373047,0.005052328109741211,0.007747650146484375,0.0054776668548583984,0.0076520442962646484,0.0046732425689697266,0.01177978515625,0.01031637191772461,0.17060208320617676
0.007828474044799805,0.005017757415771484,0.004387617111206055,0.005894660949707031,0.0055713653564453125,0.009041309356689453,0.007824897766113281,0.005644321441650391,0.18407440185546875
0.005087375640869141,0.004586696624755859,0.005928993225097656,0.007581949234008789,0.004921674728393555,0.00657963752746582,0.004737377166748047,0.0064792633056640625,0.18614530563354492
0.007373332977294922,0.00435638427734375,0.004888296127319336,0.0058650970458984375,0.02437758445739746,0.004539012908935547,0.004506587982177734,0.006804227828979492,0.24454808235168457
0.0047037601470947266,0.005610942840576172,0.00474238395690918,0.0048902034759521484,0.008727788925170898,0.0044918060302734375,0.008508443832397461,0.0046732425689697266,0.1757824420928955
0.005181312561035156,0.005129098892211914,0.007914304733276367,0.0045549869537353516,0.0052373409271240234,0.005886077880859375,0.004560232162475586,0.005728721618652344,0.1926710605621338
0.005108833312988281,0.007962465286254883,0.00483250617980957,0.0044536590576171875,0.006614208221435547,0.006545543670654297,0.0048253536224365234,0.006239652633666992,0.18566679954528809
0.005291938781738281,0.010724067687988281,0.007669925689697266,0.005063533782958984,0.006850481033325195,0.006897926330566406,0.004583835601806641,0.006440877914428711,0.17609071731567383
0.005016326904296875,0.00524449348449707,0.004430055618286133,0.010230541229248047,0.005381345748901367,0.007844924926757812,0.004835844039916992,0.0063571929931640625,0.21062421798706055
0.004404544830322266,0.004469156265258789,0.00450444221496582,0.007824897766113281,0.0058765411376953125,0.009766578674316406,0.004518270492553711,0.01114964485168457,0.1750640869140625
0.012154340744018555,0.00537872314453125,0.004620075225830078,0.005213260650634766,0.008638858795166016,0.007431745529174805,0.004845857620239258,0.005453348159790039,0.17833280563354492
0.004933357238769531,0.005733966827392578,0.0048868656158447266,0.006498813629150391,0.0049114227294921875,0.0062296390533447266,0.00820612907409668,0.00763702392578125,0.17351460456848145
0.004451274871826172,0.004586458206176758,0.0043642520904541016,0.005285024642944336,0.005832672119140625,0.005573749542236328,0.006957292556762695,0.004545450210571289,0.1640181541442871
0.005294084548950195,0.00429534912109375,0.005083322525024414,0.005189657211303711,0.004830121994018555,0.005492448806762695,0.00612330436706543,0.008380651473999023,0.24814057350158691
0.004265785217285156,0.005464076995849609,0.009191751480102539,0.004848957061767578,0.0057332515716552734,0.005736589431762695,0.005068540573120117,0.005622386932373047,0.17412185668945312
0.0053751468658447266,0.006943225860595703,0.007519245147705078,0.0050585269927978516,0.004596233367919922,0.004541635513305664,0.006701946258544922,0.017508506774902344,0.17262578010559082
0.008040189743041992,0.009285449981689453,0.007668495178222656,0.0054471492767333984,0.005292654037475586,0.004848957061767578,0.004494428634643555,0.0077419281005859375,0.17359495162963867
0.006738424301147461,0.005128622055053711,0.006371498107910156,0.005705595016479492,0.008044242858886719,0.007369041442871094,0.005373239517211914,0.0059814453125,0.19933199882507324
0.008665084838867188,0.004745960235595703,0.005941867828369141,0.009883403778076172,0.009087562561035156,0.004718780517578125,0.004691123962402344,0.006005764007568359,0.18151044845581055
0.005855083465576172,0.004801511764526367,0.004331350326538086,0.005080461502075195,0.007636308670043945,0.0053119659423828125,0.0044176578521728516,0.006178379058837891,0.17574048042297363
0.00520777702331543,0.0051920413970947266,0.007055044174194336,0.0047414302825927734,0.0073163509368896484,0.006185770034790039,0.006239414215087891,0.004525423049926758,0.1882932186126709
0.004937887191772461,0.005980014801025391,0.0048029422760009766,0.00485992431640625,0.01496577262878418,0.004658937454223633,0.004537105560302734,0.005506277084350586,0.17612409591674805
0.005650758743286133,0.005127668380737305,0.007212400436401367,0.0044918060302734375,0.005098581314086914,0.005730152130126953,0.00447845458984375,0.004835367202758789,0.18049287796020508
0.005013942718505859,0.00844573974609375,0.005743980407714844,0.004926919937133789,0.006129026412963867,0.005639553070068359,0.008172273635864258,0.005879640579223633,0.16861248016357422
0.00523829460144043,0.009207010269165039,0.008434057235717773,0.005158185958862305,0.004587650299072266,0.011297941207885742,0.0046427249908447266,0.006095409393310547,0.20077228546142578
0.005673646926879883,0.00703883171081543,0.005396604537963867,0.012547016143798828,0.007752180099487305,0.007464170455932617,0.004666328430175781,0.005433320999145508,0.16936779022216797
0.004388570785522461,0.007971525192260742,0.004942655563354492,0.010009288787841797,0.0047299861907958984,0.007005929946899414,0.005450010299682617,0.005602121353149414,0.16616344451904297
0.009907960891723633,0.0051572322845458984,0.0045664310455322266,0.006613969802856445,0.0072994232177734375,0.007447004318237305,0.004545688629150391,0.005806922912597656,0.1810309886932373
0.004666805267333984,0.006051063537597656,0.004922389984130859,0.005654096603393555,0.005804777145385742,0.008119821548461914,0.004796266555786133,0.0036656856536865234,0.17305731773376465
0.0062255859375,0.005221366882324219,0.005048036575317383,0.008026123046875,0.0052967071533203125,0.005718231201171875,0.0054607391357421875,0.004184246063232422,0.23014330863952637
0.004193782806396484,0.004746913909912109,0.004701137542724609,0.004842042922973633,0.005225181579589844,0.0052716732025146484,0.011269330978393555,0.005553007125854492,0.18205523490905762
0.0049591064453125,0.006098508834838867,0.0075626373291015625,0.004940032958984375,0.005562782287597656,0.007144927978515625,0.006980419158935547,0.006890535354614258,0.17313814163208008
0.0048980712890625,0.005305290222167969,0.007095813751220703,0.0066242218017578125,0.010871171951293945,0.011204242706298828,0.0057888031005859375,0.007620096206665039,0.1713247299194336
0.004508495330810547,0.008092641830444336,0.009334564208984375,0.004395246505737305,0.009602546691894531,0.0048427581787109375,0.006383657455444336,0.005748271942138672,0.18585968017578125
0.011086702346801758,0.005734682083129883,0.006093502044677734,0.009802818298339844,0.006978511810302734,0.005225181579589844,0.004466533660888672,0.005724668502807617,0.21628904342651367
0.006617069244384766,0.00514531135559082,0.00502324104309082,0.004895210266113281,0.006207942962646484,0.005918979644775391,0.00499415397644043,0.00849008560180664,0.16072940826416016
0.009884119033813477,0.0052301883697509766,0.006272077560424805,0.00484466552734375,0.007093191146850586,0.005543947219848633,0.0049304962158203125,0.005086660385131836,0.18097233772277832
0.005841255187988281,0.0048563480377197266,0.00437164306640625,0.004858970642089844,0.0064089298248291016,0.006612300872802734,0.004838228225708008,0.007685422897338867,0.1717524528503418
0.005635261535644531,0.0046291351318359375,0.004957675933837891,0.006385326385498047,0.00561070442199707,0.0047070980072021484,0.005423784255981445,0.004734039306640625,0.1710987091064453
0.0046575069427490234,0.004742860794067383,0.004759073257446289,0.006860256195068359,0.005162715911865234,0.009878396987915039,0.008116006851196289,0.0056836605072021484,0.19931554794311523
0.004469633102416992,0.008228063583374023,0.0050122737884521484,0.013326883316040039,0.005148172378540039,0.005329608917236328,0.007989883422851562,0.004367828369140625,0.17021727561950684
0.0038378238677978516,0.007572174072265625,0.004854679107666016,0.009233474731445312,0.010673999786376953,0.013384103775024414,0.0056765079498291016,0.008673906326293945,0.17779874801635742
0.005551338195800781,0.005280256271362305,0.007150173187255859,0.0052661895751953125,0.004885673522949219,0.004542350769042969,0.00654911994934082,0.0053501129150390625,0.19600987434387207
0.004759788513183594,0.006897449493408203,0.004395723342895508,0.005989551544189453,0.004833221435546875,0.008345365524291992,0.005235910415649414,0.005200624465942383,0.17203259468078613
0.009906530380249023,0.005757570266723633,0.0053670406341552734,0.004399776458740234,0.006827831268310547,0.006430149078369141,0.0071735382080078125,0.004975795745849609,0.21216630935668945
0.004698514938354492,0.005990028381347656,0.004540443420410156,0.0069539546966552734,0.005632877349853516,0.00448298454284668,0.017772912979125977,0.005305767059326172,0.19438934326171875
0.0044629573822021484,0.0052661895751953125,0.004624843597412109,0.004991054534912109,0.004374265670776367,0.0065250396728515625,0.00902700424194336,0.006153106689453125,0.17772245407104492
0.00452876091003418,0.006177663803100586,0.0050144195556640625,0.0043714046478271484,0.009198665618896484,0.007800102233886719,0.008277177810668945,0.004752635955810547,0.1842954158782959
0.004739284515380859,0.006093740463256836,0.004383087158203125,0.007539033889770508,0.007987022399902344,0.006973743438720703,0.005740165710449219,0.024764060974121094,0.186126708984375
0.004842996597290039,0.005166530609130859,0.007702350616455078,0.004392862319946289,0.008286476135253906,0.0046384334564208984,0.0066792964935302734,0.010024785995483398,0.22775959968566895
0.004804134368896484,0.009274721145629883,0.009287357330322266,0.008798837661743164,0.008040666580200195,0.006016254425048828,0.00489354133605957,0.00749969482421875,0.18507695198059082
0.0077669620513916016,0.004773139953613281,0.009152889251708984,0.005041837692260742,0.005021810531616211,0.004624605178833008,0.005549430847167969,0.004965543746948242,0.1667165756225586
0.007326602935791016,0.004667043685913086,0.0056040287017822266,0.0051386356353759766,0.006535768508911133,0.00469207763671875,0.0059051513671875,0.006420612335205078,0.17285704612731934
0.007600307464599609,0.0052912235260009766,0.00538325309753418,0.0044918060302734375,0.004572153091430664,0.00615382194519043,0.005797386169433594,0.0045452117919921875,0.18037986755371094
0.007715940475463867,0.004252433776855469,0.005038261413574219,0.005906820297241211,0.006223440170288086,0.012654781341552734,0.011508703231811523,0.0050296783447265625,0.22192859649658203
0.005348682403564453,0.006606101989746094,0.005531787872314453,0.0053021907806396484,0.007309436798095703,0.009738683700561523,0.00612330436706543,0.009058475494384766,0.1730353832244873
0.004640817642211914,0.0057065486907958984,0.004597663879394531,0.0045621395111083984,0.006947040557861328,0.007248640060424805,0.0057811737060546875,0.006105184555053711,0.1811208724975586
0.004939556121826172,0.011122941970825195,0.004748344421386719,0.010613441467285156,0.0064966678619384766,0.005628108978271484,0.0074923038482666016,0.004479646682739258,0.16783428192138672
0.0048868656158447266,0.009613275527954102,0.005554676055908203,0.009628534317016602,0.009553194046020508,0.005027055740356445,0.007922649383544922,0.0058100223541259766,0.17628812789916992
0.004333972930908203,0.0045430660247802734,0.004893064498901367,0.006884574890136719,0.006142854690551758,0.006216764450073242,0.01159524917602539,0.004472017288208008,0.21915292739868164
0.005224943161010742,0.0060956478118896484,0.009707927703857422,0.005226850509643555,0.004606008529663086,0.004822254180908203,0.005802154541015625,0.004744291305541992,0.18245744705200195
0.005217552185058594,0.004579067230224609,0.004884243011474609,0.006112098693847656,0.006606340408325195,0.005254507064819336,0.009440898895263672,0.004593849182128906,0.1856670379638672
0.006166696548461914,0.004444122314453125,0.0048487186431884766,0.004403829574584961,0.011482477188110352,0.004839897155761719,0.00747227668762207,0.012888908386230469,0.18063616752624512
0.0050487518310546875,0.00484013557434082,0.004503488540649414,0.005026817321777344,0.01079249382019043,0.009165048599243164,0.009235620498657227,0.005597114562988281,0.17701339721679688
0.00575566291809082,0.005284309387207031,0.004662036895751953,0.004752397537231445,0.008662223815917969,0.0048046112060546875,0.13809943199157715,0.0060422420501708984,0.2291882038116455
0.00555109977722168,0.0044574737548828125,0.00751185417175293,0.0045773983001708984,0.005747318267822266,0.0053920745849609375,0.008718490600585938,0.0072519779205322266,0.17026185989379883
0.004610776901245117,0.004427194595336914,0.008150815963745117,0.0048809051513671875,0.007952213287353516,0.006499290466308594,0.013330698013305664,0.004476308822631836,0.16928458213806152
0.006098031997680664,0.0053250789642333984,0.009780406951904297,0.008095264434814453,0.005855083465576172,0.00461578369140625,0.009099960327148438,0.0045697689056396484,0.1647181510925293
0.004350900650024414,0.0069293975830078125,0.009438276290893555,0.004997968673706055,0.005674123764038086,0.006211519241333008,0.011855125427246094,0.005719661712646484,0.17505812644958496
0.008136749267578125,0.005004167556762695,0.007854700088500977,0.0051479339599609375,0.0047376155853271484,0.005369901657104492,0.018107891082763672,0.005418300628662109,0.17017817497253418
0.006802558898925781,0.005290031433105469,0.005930423736572266,0.004617452621459961,0.004818916320800781,0.013723611831665039,0.008677244186401367,0.004878044128417969,0.18022727966308594
0.005427122116088867,0.005213022232055664,0.006314516067504883,0.004609584808349609,0.008327484130859375,0.009667634963989258,0.010804176330566406,0.0047914981842041016,0.18014860153198242
0.0057108402252197266,0.004719734191894531,0.005454063415527344,0.0044138431549072266,0.005989551544189453,0.007242679595947266,0.005777120590209961,0.009359359741210938,0.18538355827331543
0.007847785949707031,0.005384922027587891,0.004776477813720703,0.005130290985107422,0.005975246429443359,0.006754636764526367,0.00797891616821289,0.006810188293457031,0.18247270584106445
0.005192995071411133,0.0045816898345947266,0.005423069000244141,0.007429838180541992,0.006789684295654297,0.009093523025512695,0.005717039108276367,0.0069637298583984375,0.18194866180419922
0.007085323333740234,0.006379127502441406,0.009992837905883789,0.0074100494384765625,0.004995822906494141,0.0058193206787109375,0.005336284637451172,0.004700183868408203,0.2329549789428711
0.0048220157623291016,0.0076291561126708984,0.00453948974609375,0.00709843635559082,0.004553079605102539,0.004556894302368164,0.005368232727050781,0.0053997039794921875,0.18518352508544922
0.004815101623535156,0.010217666625976562,0.005296230316162109,0.004753589630126953,0.011460065841674805,0.00625157356262207,0.004915952682495117,0.0052165985107421875,0.17434906959533691
0.0050318241119384766,0.00634455680847168,0.004925966262817383,0.009549617767333984,0.007892847061157227,0.007684469223022461,0.0045506954193115234,0.0048978328704833984,0.18886947631835938
0.0058133602142333984,0.004422187805175781,0.004548549652099609,0.007387399673461914,0.0054759979248046875,0.004924297332763672,0.006138324737548828,0.012236595153808594,0.17070651054382324
0.008606195449829102,0.006086826324462891,0.004402875900268555,0.0048065185546875,0.0074462890625,0.0047228336334228516,0.011162519454956055,0.007157802581787109,0.20991063117980957
0.004656314849853516,0.004664421081542969,0.004683971405029297,0.005316019058227539,0.0046994686126708984,0.005415201187133789,0.01037740707397461,0.004580020904541016,0.1859130859375
0.005002021789550781,0.004641532897949219,0.006981849670410156,0.005410194396972656,0.005250453948974609,0.006339550018310547,0.0057680606842041016,0.005950927734375,0.18929815292358398
0.0042362213134765625,0.004783153533935547,0.009357452392578125,0.005120515823364258,0.004787921905517578,0.004972696304321289,0.008300542831420898,0.005383729934692383,0.19570159912109375
0.00469970703125,0.005835533142089844,0.005291938781738281,0.008661508560180664,0.005662441253662109,0.004518985748291016,0.0063533782958984375,0.006386280059814453,0.1732027530670166
0.004984617233276367,0.008264780044555664,0.0120849609375,0.00451350212097168,0.006238222122192383,0.012145519256591797,0.006346702575683594,0.005951404571533203,0.22912192344665527
0.004521608352661133,0.006903648376464844,0.00533747673034668,0.0050199031829833984,0.004707813262939453,0.0047779083251953125,0.007615566253662109,0.005883693695068359,0.18106293678283691
0.007449626922607422,0.008920431137084961,0.004792451858520508,0.00489044189453125,0.00630497932434082,0.010264873504638672,0.005231380462646484,0.007525444030761719,0.1747143268585205
0.0070400238037109375,0.004609346389770508,0.004503965377807617,0.004639625549316406,0.005201101303100586,0.005468845367431641,0.007674694061279297,0.0071222782135009766,0.1811840534210205
0.007908821105957031,0.004901885986328125,0.00458836555480957,0.005129814147949219,0.004965782165527344,0.005587577819824219,0.006458759307861328,0.004837989807128906,0.16368317604064941
0.00664520263671875,0.006310224533081055,0.004748344421386719,0.005492687225341797,0.006026506423950195,0.006913423538208008,0.004560947418212891,0.005602836608886719,0.235795259475708
0.006150484085083008,0.009209632873535156,0.004734039306640625,0.007875442504882812,0.023007869720458984,0.004833221435546875,0.006428718566894531,0.00642848014831543,0.17126083374023438
0.0066378116607666016,0.00821995735168457,0.005530595779418945,0.009543418884277344,0.009280920028686523,0.0068171024322509766,0.006065845489501953,0.005543231964111328,0.17641425132751465
0.004442453384399414,0.007405281066894531,0.009821891784667969,0.009043693542480469,0.007360935211181641,0.005230903625488281,0.0046291351318359375,0.005177736282348633,0.18767762184143066
0.005155086517333984,0.005301952362060547,0.005425214767456055,0.008656740188598633,0.007231235504150391,0.005152702331542969,0.010425329208374023,0.00450897216796875,0.1745131015777588
0.0050811767578125,0.005910158157348633,0.006115913391113281,0.004647970199584961,0.0045757293701171875,0.007454395294189453,0.01019597053527832,0.012853145599365234,0.22698140144348145
0.0047872066497802734,0.005197048187255859,0.004944324493408203,0.0060346126556396484,0.0065534114837646484,0.006254434585571289,0.010615110397338867,0.0074803829193115234,0.1764233112335205
0.01119232177734375,0.004506826400756836,0.004553794860839844,0.005117177963256836,0.00594639778137207,0.005419492721557617,0.005310535430908203,0.0047376155853271484,0.17239618301391602
0.005403280258178711,0.004892110824584961,0.0047457218170166016,0.004693269729614258,0.005626678466796875,0.00573277473449707,0.00570368766784668,0.006690502166748047,0.17852497100830078
0.005853414535522461,0.004949331283569336,0.008600234985351562,0.004238605499267578,0.0061566829681396484,0.004503488540649414,0.006160736083984375,0.0077512264251708984,0.19043970108032227
